#Trace Data: Traceplane_1_traces_1
#           x1[m]               y1[m]             z1[m]              x2[m]              y2[m]              z2[m] 	  len[m] 	   totlen[m]        Trend    Plunge    SegID   TraceID  TriangleIndex     TriangleCount     Aperture[m]     Permeability[mD]     Compressibility[1/kPa]     Transmissivity[m^2/s]     Storativity[-]     FractureX[m]     FractureY[m]     FractureZ[m]     Area[m^2]     EquivRadius[m]     Strike[deg]     DipAngle[deg]     FractureIndex     FractureSet
   -112.792012366 	     145.846980062 	                 0 	    -75.3750659544 	     143.451991048 	                 0 	  37.4935 	      54.0017  	  3.662     44.4         1     2538              1                   1       4.6085166e-005          3134526.3         0.00090020435       1.0654786e-006       4.0616436e-007         -84.264030          135.62529         -8.5567913          2827.4331          29.999998          93.662384          45.603111               14989   bedding_1
   -75.3750659544 	     143.451991048 	                 0 	    -58.9005633909 	     142.397486654 	                 0 	  16.5082 	      54.0017  	  3.662     44.4         2     2538              1                   1       4.6085166e-005          3134526.3         0.00090020435       1.0654786e-006       4.0616436e-007         -84.264030          135.62529         -8.5567913          2827.4331          29.999998          93.662384          45.603111               14989   bedding_1
   -90.1362659056 	     170.743250814 	                 0 	     -83.899541052 	     170.552454916 	                 0 	  6.23964 	       14.209  	  1.752    55.97         1     2539              1                   1       6.1489314e-005          2876198.0         0.00073955435       1.3044579e-006       4.4521448e-007         -80.968391          145.23573         -17.028988          2827.4333          30.000000          91.752281          34.032902                1225   bedding_1
    -83.899541052 	     170.552454916 	                 0 	    -75.9339496214 	     170.308772054 	                 0 	  7.96932 	       14.209  	  1.752    55.97         2     2539              1                   1       6.1489314e-005          2876198.0         0.00073955435       1.3044579e-006       4.4521448e-007         -80.968391          145.23573         -17.028988          2827.4333          30.000000          91.752281          34.032902                1225   bedding_1
   -106.965443762 	     165.722376791 	                 0 	    -63.3033649046 	     177.886988607 	                 0 	   45.325 	       45.325  	  344.4    59.31         1     2540              1                   1       0.00012963160          1505441.6        7.8439196e-005       1.4394165e-006       9.9550533e-008         -81.575104          159.45711         -7.6268563          2827.4329          29.999998          74.431717          30.690733                1800   bedding_1
    -100.57043949 	     169.988154379 	                 0 	    -84.9588977415 	     170.264002767 	                 0 	   15.614 	      37.7145  	    359    62.04         1     2541              1                   1       5.6629256e-006          25358356.          0.0031105590       1.0591893e-006       1.7245621e-007         -81.342278          153.29414         -9.0401840          2827.4336          30.000000          88.987778          27.959597                9848   bedding_1
   -84.9588977415 	     170.264002767 	                 0 	    -62.8617908079 	     170.654414144 	                 0 	  22.1006 	      37.7145  	    359    62.04         2     2541              1                   1       5.6629256e-006          25358356.          0.0031105590       1.0591893e-006       1.7245621e-007         -81.342278          153.29414         -9.0401840          2827.4336          30.000000          88.987778          27.959597                9848   bedding_1
   -78.6743365843 	      153.53966805 	                 0 	    -57.4692126829 	     149.693049398 	                 0 	  21.5512 	      32.8637  	  10.28    48.74         1     2542              1                   1       0.00013579786          806574.38         0.00037246189       8.0788402e-007       4.9519281e-007         -67.329460          134.38914         -14.755295          2827.4338          30.000002          100.28167          41.262005                4273   bedding_1
   -57.4692126829 	     149.693049398 	                 0 	    -46.3383075315 	     147.673914877 	                 0 	  11.3126 	      32.8637  	  10.28    48.74         2     2542              1                   1       0.00013579786          806574.38         0.00037246189       8.0788402e-007       4.9519281e-007         -67.329460          134.38914         -14.755295          2827.4338          30.000002          100.28167          41.262005                4273   bedding_1
   -93.4382678587 	     125.819727865 	                 0 	    -41.6570941526 	     144.171290365 	                 0 	   54.937 	       54.937  	  340.5     54.8         1     2543              1                   1       0.00028299872          207332.92         0.00019454108       4.3277723e-007       5.3900817e-007         -64.300377          127.33649         -5.8566194          2827.4343          30.000006          70.485359          35.195049               10546   bedding_1
    -78.152074011 	     140.615595785 	                 0 	    -30.9195911009 	     130.762141195 	                 0 	  48.2493 	      48.2493  	  11.78    40.28         1     2544              1                   1       2.4318546e-005          12894432.           0.017120546       2.3128714e-006       4.0761934e-006         -59.510403          124.20292         -14.465759          2827.4331          29.999998          101.78383          49.718575               20343   bedding_1
   -78.2442523558 	     138.548182455 	                 0 	    -28.5100299437 	     138.969935384 	                 0 	   49.736 	      53.5352  	  359.5    60.16         1     2545              1                   1       0.00019011220          685003.56         0.00052545831       9.6053782e-007       9.7802013e-007         -53.668045          121.39676         -9.9575634          2827.4333          30.000000          89.514130          29.839390                4941   bedding_1
   -28.5100299437 	     138.969935384 	                 0 	    -24.7110187132 	     139.002131429 	                 0 	  3.79915 	      53.5352  	  359.5    60.16         2     2545              1                   1       0.00019011220          685003.56         0.00052545831       9.6053782e-007       9.7802013e-007         -53.668045          121.39676         -9.9575634          2827.4333          30.000000          89.514130          29.839390                4941   bedding_1
   -94.0546619017 	     155.577509847 	                 0 	    -50.5703174192 	     157.652674642 	                 0 	  43.5338 	      43.5338  	  357.3    59.98         1     2546              1                   1       2.9753843e-005          6801451.0          0.0026252237       1.4926442e-006       7.6473140e-007         -70.561584          139.73210         -9.7928028          2827.4329          29.999996          87.267799          30.021042               23384   bedding_1
   -97.7450458128 	     163.349207845 	                 0 	    -78.6748096067 	     157.625575033 	                 0 	  19.9106 	      60.3047  	  16.71    34.31         1     2547              1                   1       0.00019332183          279831.69         0.00048776291       3.9901519e-007       9.2318601e-007         -67.568108          152.11273         -3.0583975          2827.4331          29.999998          106.70623          55.686077               15305   bedding_1
   -78.6748096067 	     157.625575033 	                 0 	    -39.9857379515 	     146.013728109 	                 0 	   40.394 	      60.3047  	  16.71    34.31         2     2547              1                   1       0.00019332183          279831.69         0.00048776291       3.9901519e-007       9.2318601e-007         -67.568108          152.11273         -3.0583975          2827.4331          29.999998          106.70623          55.686077               15305   bedding_1
   -77.0144702513 	     176.209559408 	                 0 	    -70.8920795042 	     178.333765951 	                 0 	  6.48043 	      12.5333  	  340.9    68.77         1     2548              1                   1       0.00010986127          787062.38        7.8606026e-005       6.3777196e-007       8.4547352e-008         -62.330448          150.39684         -11.342699          2827.4336          30.000000          70.865593          21.228693                3794   bedding_1
   -70.8920795042 	     178.333765951 	                 0 	    -65.1736499388 	      180.31777474 	                 0 	  6.05283 	      12.5333  	  340.9    68.77         2     2548              1                   1       0.00010986127          787062.38        7.8606026e-005       6.3777196e-007       8.4547352e-008         -62.330448          150.39684         -11.342699          2827.4336          30.000000          70.865593          21.228693                3794   bedding_1
    -61.704304846 	     183.000575033 	                 0 	    -59.7488910276 	      183.51308724 	                 0 	  2.02146 	      2.02146  	  345.3    57.42         1     2549              1                   1       4.2260567e-006          6109007.5           0.039906703       1.9042223e-007       1.6511278e-006         -56.151463          152.70934         -19.620945          2827.4331          29.999998          75.313179          32.575481               23091   bedding_1
   -80.4827930052 	     153.336054769 	                 0 	    -68.5081073362 	     154.120020834 	                 0 	  12.0003 	       54.098  	  356.3    58.15         1     2550              1                   1       0.00021790451          294073.66         0.00070184370       4.7264382e-007       1.4972909e-006         -55.759342          140.26044         -9.1082249          2827.4341          30.000004          86.254333          31.847639               17580   bedding_1
   -68.5081073362 	     154.120020834 	                 0 	     -26.500386389 	     156.870173422 	                 0 	  42.0976 	       54.098  	  356.3    58.15         2     2550              1                   1       0.00021790451          294073.66         0.00070184370       4.7264382e-007       1.4972909e-006         -55.759342          140.26044         -9.1082249          2827.4341          30.000004          86.254333          31.847639               17580   bedding_1
   -105.194508703 	     210.908900228 	                 0 	    -103.588536413 	     209.760493246 	                 0 	  1.97433 	      8.52147  	  35.57    56.15         1     2551              1                   1       0.00015810880          557773.06         0.00030999270       6.5046697e-007       4.7985174e-007         -105.02115          179.36543         -17.144352          2827.4336          30.000002          125.56812          33.854431                8319   bedding_1
   -103.588536413 	     209.760493246 	                 0 	    -98.2629443724 	     205.952204672 	                 0 	  6.54714 	      8.52147  	  35.57    56.15         2     2551              1                   1       0.00015810880          557773.06         0.00030999270       6.5046697e-007       4.7985174e-007         -105.02115          179.36543         -17.144352          2827.4336          30.000002          125.56812          33.854431                8319   bedding_1
   -103.941243323 	     198.941340414 	                 0 	    -90.7922107298 	     189.015833822 	                 0 	  16.4746 	      36.4971  	  37.05    50.41         1     2552              1                   1       5.9840891e-005          415457.84         0.00031401811       1.8337354e-007       1.8397223e-007         -98.339653          175.86830         -12.436163          2827.4331          30.000000          127.04728          39.585167                7417   bedding_1
   -90.7922107298 	     189.015833822 	                 0 	    -74.8115283567 	     176.952815023 	                 0 	  20.0225 	      36.4971  	  37.05    50.41         2     2552              1                   1       5.9840891e-005          415457.84         0.00031401811       1.8337354e-007       1.8397223e-007         -98.339653          175.86830         -12.436163          2827.4331          30.000000          127.04728          39.585167                7417   bedding_1
   -92.1262408812 	     205.142664877 	                 0 	    -82.4500781614 	     196.013422933 	                 0 	  13.3031 	      22.3423  	  43.33    38.75         1     2553              1                   1       0.00011850004          9088866.0         0.00016178482       7.9440115e-006       1.8769634e-007         -97.538704          187.40323         -20.702621          2827.4326          29.999996          133.33414          51.247093               21832   bedding_1
   -82.4500781614 	     196.013422933 	                 0 	    -75.8752338011 	     189.810206381 	                 0 	  9.03927 	      22.3423  	  43.33    38.75         2     2553              1                   1       0.00011850004          9088866.0         0.00016178482       7.9440115e-006       1.8769634e-007         -97.538704          187.40323         -20.702621          2827.4326          29.999996          133.33414          51.247093               21832   bedding_1
   -119.029118689 	     212.478236166 	                 0 	    -104.918736609 	     212.146937338 	                 0 	  14.1143 	      48.6663  	  1.345    54.12         1     2554              1                   1       8.4493375e-005          499646.53        8.4939667e-005       3.1138464e-007       7.0263980e-008         -97.852386          197.69341         -10.333364          2827.4341          30.000004          91.344986          35.883427               10984   bedding_1
   -104.918736609 	     212.146937338 	                 0 	    -70.3762561399 	     211.335902181 	                 0 	   34.552 	      48.6663  	  1.345    54.12         2     2554              1                   1       8.4493375e-005          499646.53        8.4939667e-005       3.1138464e-007       7.0263980e-008         -97.852386          197.69341         -10.333364          2827.4341          30.000004          91.344986          35.883427               10984   bedding_1
   -133.117589148 	     232.175105062 	                 0 	    -103.261891516 	     235.528681722 	                 0 	  30.0435 	      54.5203  	  353.6    42.63         1     2555              1                   1       6.2245352e-005          381321.94         0.00091240770       1.7506945e-007       5.5602641e-007         -106.42676          233.35416         -1.9638274          2599.2874          28.764194          83.590996          47.371025               19042   bedding_1
   -103.261891516 	     235.528681722 	                 0 	    -78.9380389769 	     238.260920492 	                 0 	  24.4768 	      54.5203  	  353.6    42.63         2     2555              1                   1       6.2245352e-005          381321.94         0.00091240770       1.7506945e-007       5.5602641e-007         -106.42676          233.35416         -1.9638274          2599.2874          28.764194          83.590996          47.371025               19042   bedding_1
   -125.494435461 	      228.07079598 	                 0 	    -79.6189776976 	     232.897456136 	                 0 	  46.1287 	      57.8078  	    354    44.18         1     2556              1                   1       2.2017217e-005          1508270.0           0.016701482       2.4493630e-007       3.6001200e-006         -99.684914          224.92952         -5.9944139          2827.4336          30.000002          83.993889          45.823112               13540   bedding_1
   -79.6189776976 	     232.897456136 	                 0 	     -68.004002722 	     234.119502035 	                 0 	  11.6791 	      57.8078  	    354    44.18         2     2556              1                   1       2.2017217e-005          1508270.0           0.016701482       2.4493630e-007       3.6001200e-006         -99.684914          224.92952         -5.9944139          2827.4336          30.000002          83.993889          45.823112               13540   bedding_1
   -113.884099158 	     232.880915609 	                 0 	    -94.9171649534 	     232.212092367 	                 0 	  18.9787 	      18.9787  	   2.02    52.47         1     2557              1                   1       3.5450295e-005          2671488.5          0.0013414138       6.9852962e-007       4.6556698e-007         -98.526482          210.06909         -17.097721          2827.4333          30.000000          92.019547          37.531990                 327   bedding_1
   -103.043431433 	     234.742609945 	                 0 	    -83.9343463499 	     233.851862875 	                 0 	  19.1298 	      28.3872  	  2.669    57.37         1     2558              1                   1       9.6647691e-006          16650035.          0.0021894118       1.1869114e-006       2.0716600e-007         -93.360992          213.73436         -13.146528          2827.4331          29.999998          92.668907          32.627895               22486   bedding_1
   -83.9343463499 	     233.851862875 	                 0 	    -74.6870013792 	     233.420802084 	                 0 	  9.25739 	      28.3872  	  2.669    57.37         2     2558              1                   1       9.6647691e-006          16650035.          0.0021894118       1.1869114e-006       2.0716600e-007         -93.360992          213.73436         -13.146528          2827.4331          29.999998          92.668907          32.627895               22486   bedding_1
   -101.986867102 	     206.347468343 	                 0 	    -61.2016040403 	     209.170252767 	                 0 	  40.8828 	      40.8828  	    356    48.49         1     2559              1                   1       4.0911076e-005          724786.00          0.0031271467       2.1870683e-007       1.2525317e-006         -81.153282          194.11775         -12.072237          2827.4333          30.000000          86.040802          41.512897               10074   bedding_1
   -122.412808569 	     210.802210775 	                 0 	    -59.3363086302 	     215.804408041 	                 0 	  63.2745 	      63.2745  	  355.5    64.06         1     2560              1                   1       1.2693008e-005          11699988.         0.00068302662       1.0953720e-006       8.4879289e-008         -86.685455          207.37520         -3.0357668          2827.4336          30.000000          85.465729          25.940329               20508   bedding_1
   -105.370152624 	     223.294062582 	                 0 	      -63.46269718 	     217.823145834 	                 0 	  42.2631 	      53.4692  	  7.438    49.94         1     2561              1                   1       0.00020642369          598212.63         0.00021539215       9.1080790e-007       4.3530031e-007         -81.659431          209.59714         -8.8408623          2827.4343          30.000004          97.437782          40.063774               22525   bedding_1
     -63.46269718 	     217.823145834 	                 0 	    -52.3508502562 	     216.372492757 	                 0 	  11.2061 	      53.4692  	  7.438    49.94         2     2561              1                   1       0.00020642369          598212.63         0.00021539215       9.1080790e-007       4.3530031e-007         -81.659431          209.59714         -8.8408623          2827.4343          30.000004          97.437782          40.063774               22525   bedding_1
   -104.886235388 	     249.232142416 	                 0 	    -103.484715613 	     249.845393148 	                 0 	  1.52982 	      1.91548  	  336.4    52.48         1     2562              1                   1       0.00011305590          1648490.4         0.00058081531       1.3746474e-006       6.4288139e-007         -90.090546          230.33231         -17.851948          2810.6636          29.910902          66.367126          37.522785                 610   bedding_1
   -103.484715613 	     249.845393148 	                 0 	    -103.131398352 	     249.999995199 	                 0 	 0.385662 	      1.91548  	  336.4    52.48         2     2562              1                   1       0.00011305590          1648490.4         0.00058081531       1.3746474e-006       6.4288139e-007         -90.090546          230.33231         -17.851948          2810.6636          29.910902          66.367126          37.522785                 610   bedding_1
   -111.584241064 	     243.761652914 	                 0 	    -61.6463977415 	     249.999995199 	                 0 	   50.326 	       50.326  	  352.9    51.77         1     2563              1                   1       8.7892204e-006          8565640.0         0.00028334215       5.5529250e-007       2.4381537e-008         -86.300003          237.75528         -7.1649232          1834.3231          24.163675          82.879372          38.232903               14376   bedding_1
   -107.623494299 	     245.725550619 	                 0 	    -59.4217731077 	     248.356623617 	                 0 	  48.2735 	      53.5809  	  356.9    63.16         1     2564              1                   1       0.00015355149          459884.25          0.0020484035       5.2085187e-007       3.0794210e-006         -81.393814          240.96614         -3.1279166          1078.3867          18.527308          86.875641          26.838301               11786   bedding_1
   -59.4217731077 	     248.356623617 	                 0 	     -54.122197302 	      248.64589974 	                 0 	  5.30746 	      53.5809  	  356.9    63.16         2     2564              1                   1       0.00015355149          459884.25          0.0020484035       5.2085187e-007       3.0794210e-006         -81.393814          240.96614         -3.1279166          1078.3867          18.527308          86.875641          26.838301               11786   bedding_1
   -92.0375262815 	     188.073328939 	                 0 	    -81.7821857054 	     184.496546713 	                 0 	  10.8612 	      54.6815  	  19.23     43.2         1     2565              1                   1       2.8048109e-005          4036017.0          0.0063484330       8.3496491e-007       1.7432901e-006         -74.952263          168.10831         -14.084970          2827.4333          30.000000          109.22741          46.803894               24461   bedding_1
   -81.7821857054 	     184.496546713 	                 0 	    -40.4062549192 	     170.065730062 	                 0 	  43.8203 	      54.6815  	  19.23     43.2         2     2565              1                   1       2.8048109e-005          4036017.0          0.0063484330       8.3496491e-007       1.7432901e-006         -74.952263          168.10831         -14.084970          2827.4333          30.000000          109.22741          46.803894               24461   bedding_1
   -87.6127826292 	     201.374079672 	                 0 	    -59.8377582151 	     194.776881185 	                 0 	  28.5478 	      28.5478  	  13.36    49.13         1     2566              1                   1       7.1653235e-006          13835701.           0.042709976       7.3122095e-007       2.9961577e-006         -77.936104          180.94452         -15.264484          2827.4333          30.000000          103.36144          40.870171               21321   bedding_1
    -110.43233219 	     226.384821859 	                 0 	    -84.0454608519 	     228.958460775 	                 0 	  26.5121 	      67.4211  	  354.4    62.52         1     2567              1                   1       0.00048124787          92274.188         0.00010049468       3.2753726e-007       4.7349070e-007         -76.447037          230.89459         0.61849302          2640.1694          28.989515          84.429283          27.475227                9147   bedding_1
   -84.0454608519 	     228.958460775 	                 0 	    -66.3382464964 	     230.685542074 	                 0 	  17.7912 	      67.4211  	  354.4    62.52         2     2567              1                   1       0.00048124787          92274.188         0.00010049468       3.2753726e-007       4.7349070e-007         -76.447037          230.89459         0.61849302          2640.1694          28.989515          84.429283          27.475227                9147   bedding_1
   -66.3382464964 	     230.685542074 	                 0 	    -43.3296863157 	     232.929652181 	                 0 	  23.1177 	      67.4211  	  354.4    62.52         3     2567              1                   1       0.00048124787          92274.188         0.00010049468       3.2753726e-007       4.7349070e-007         -76.447037          230.89459         0.61849302          2640.1694          28.989515          84.429283          27.475227                9147   bedding_1
    -94.376683386 	     246.106776205 	                 0 	    -87.6577807981 	     249.999995199 	                 0 	  7.76536 	      7.76536  	  329.9    52.04         1     2568              1                   1       1.4144059e-005          10285807.          0.0053895386       1.0730602e-006       7.4632015e-007         -72.524147          243.79001         -10.110280          610.20813          13.936831          59.910168          37.957241                7505   bedding_1
    -61.083134802 	     235.377284017 	                 0 	    -60.2128497679 	     235.326045004 	                 0 	 0.871792 	     0.871792  	   3.37    57.74         1     2569              1                   1       5.8456255e-005          2443585.5          0.0037987651       1.0535865e-006       2.1740673e-006         -72.805809          205.82916         -19.054575          2827.4336          30.000002          93.369698          32.261654                1801   bedding_1
   -90.1749011595 	     236.403803793 	                 0 	    -81.8894092161 	     237.305079427 	                 0 	  8.33437 	      45.8745  	  353.8    48.43         1     2570              1                   1       0.00020342694          1293901.4         0.00024705729       1.9414281e-006       4.9204601e-007         -64.913269          231.01111         -7.1773000          2763.1379          29.656940          83.791992          41.568890               24438   bedding_1
   -81.8894092161 	     237.305079427 	                 0 	    -57.9382678587 	      239.91039559 	                 0 	  24.0924 	      45.8745  	  353.8    48.43         2     2570              1                   1       0.00020342694          1293901.4         0.00024705729       1.9414281e-006       4.9204601e-007         -64.913269          231.01111         -7.1773000          2763.1379          29.656940          83.791992          41.568890               24438   bedding_1
   -57.9382678587 	      239.91039559 	                 0 	    -44.5694476683 	     241.364588705 	                 0 	  13.4477 	      45.8745  	  353.8    48.43         3     2570              1                   1       0.00020342694          1293901.4         0.00024705729       1.9414281e-006       4.9204601e-007         -64.913269          231.01111         -7.1773000          2763.1379          29.656940          83.791992          41.568890               24438   bedding_1
   -81.7953387815 	     225.788966146 	                 0 	    -68.9076129515 	     223.339991537 	                 0 	  13.1183 	      54.6791  	  10.76    41.48         1     2571              1                   1       0.00015886672          1010818.2          0.0015871454       1.1844525e-006       2.4685912e-006         -60.923096          210.58136         -12.489340          2827.4333          30.000000          100.75927          48.515114               18382   bedding_1
   -68.9076129515 	     223.339991537 	                 0 	    -28.0774585325 	     215.581294027 	                 0 	  41.5608 	      54.6791  	  10.76    41.48         2     2571              1                   1       0.00015886672          1010818.2          0.0015871454       1.1844525e-006       2.4685912e-006         -60.923096          210.58136         -12.489340          2827.4333          30.000000          100.75927          48.515114               18382   bedding_1
   -88.0371600706 	     243.078913656 	                 0 	    -71.0813037474 	     249.999995199 	                 0 	   18.314 	       18.314  	  337.8    55.01         1     2572              1                   1       3.0210927e-005          8890681.0         0.00015176694       1.9811198e-006       4.4889092e-008         -67.420891          241.72916         -6.3285670          894.22528          16.871300          67.795593          34.992020                3670   bedding_1
   -46.9588977415 	     249.999995199 	                 0 	    -42.4472705442 	     244.145075765 	                 0 	  7.39154 	      21.4151  	  52.38     75.9         1     2573              1                   1       4.1228017e-005          725989.19          0.0087639773       2.2076705e-007       3.5374740e-006         -62.976112          231.90617         -5.9610963          2135.3511          26.071121          142.38324          14.100372               12064   bedding_1
   -42.4472705442 	     244.145075765 	                 0 	    -33.8875934202 	     233.036829916 	                 0 	  14.0236 	      21.4151  	  52.38     75.9         2     2573              1                   1       4.1228017e-005          725989.19          0.0087639773       2.2076705e-007       3.5374740e-006         -62.976112          231.90617         -5.9610963          2135.3511          26.071121          142.38324          14.100372               12064   bedding_1
   -37.4378711302 	     148.589777914 	                 0 	    -36.3851977903 	     148.079462972 	                 0 	  1.16985 	      2.26052  	  25.86     59.2         1     2574              1                   1       1.3131735e-005          4319173.0          0.0032161810       4.1834480e-007       4.1348724e-007         -51.190845          120.46420         -18.663921          2827.4333          30.000000          115.86288          30.800949               14619   bedding_1
   -36.3851977903 	     148.079462972 	                 0 	    -35.4037677366 	     147.603693929 	                 0 	  1.09067 	      2.26052  	  25.86     59.2         2     2574              1                   1       1.3131735e-005          4319173.0          0.0032161810       4.1834480e-007       4.1348724e-007         -51.190845          120.46420         -18.663921          2827.4333          30.000000          115.86288          30.800949               14619   bedding_1
   -68.5367480833 	     150.760737386 	                 0 	    -58.8204547483 	     149.284388509 	                 0 	  9.82782 	      53.7181  	   8.64    49.65         1     2575              1                   1       0.00024998974          664603.94         0.00055900298       1.2254533e-006       1.3681567e-006         -48.418438          132.05678         -13.144085          2827.4336          30.000000          98.639679          40.353725               23024   bedding_1
   -58.8204547483 	     149.284388509 	                 0 	    -15.4281665403 	     142.691187826 	                 0 	  43.8903 	      53.7181  	   8.64    49.65         2     2575              1                   1       0.00024998974          664603.94         0.00055900298       1.2254533e-006       1.3681567e-006         -48.418438          132.05678         -13.144085          2827.4336          30.000000          98.639679          40.353725               23024   bedding_1
   -55.4014178831 	     133.210932699 	                 0 	    -43.1691333372 	     130.970972982 	                 0 	  12.4357 	      53.7083  	  10.38    43.28         1     2576              1                   1       6.6276763e-005          1598815.9          0.0038215145       7.8157632e-007       2.4796841e-006         -33.237183          117.90216         -11.752005          2827.4336          30.000002          100.37704          46.721874                4844   bedding_1
   -43.1691333372 	     130.970972982 	                 0 	    -2.57155338115 	     123.536738363 	                 0 	  41.2726 	      53.7083  	  10.38    43.28         2     2576              1                   1       6.6276763e-005          1598815.9          0.0038215145       7.8157632e-007       2.4796841e-006         -33.237183          117.90216         -11.752005          2827.4336          30.000002          100.37704          46.721874                4844   bedding_1
   -52.3103076536 	     112.531062093 	                 0 	    -27.9664508421 	     116.419581381 	                 0 	  24.6525 	       53.989  	  350.9    51.23         1     2577              1                   1       7.2341107e-005          1778546.5          0.0017622343       9.4899087e-007       1.2480970e-006         -25.788918          114.65823         -1.6725409          2827.4333          30.000000          80.924667          38.765667                4556   bedding_1
   -27.9664508421 	     116.419581381 	                 0 	     1.00284847432 	     121.046931234 	                 0 	  29.3365 	       53.989  	  350.9    51.23         2     2577              1                   1       7.2341107e-005          1778546.5          0.0017622343       9.4899087e-007       1.2480970e-006         -25.788918          114.65823         -1.6725409          2827.4333          30.000000          80.924667          38.765667                4556   bedding_1
    -42.793278845 	     145.011774984 	                 0 	    -42.2402240354 	     144.818049398 	                 0 	 0.586003 	      2.97759  	   19.3    57.14         1     2578              1                   1       6.4842359e-005          688140.50          0.0062569394       3.2911493e-007       3.9721012e-006         -32.970943          113.57028         -17.073156          2827.4331          29.999998          109.30449          32.864914               14637   bedding_1
   -42.2402240354 	     144.818049398 	                 0 	     -39.983098181 	     144.027430502 	                 0 	  2.39159 	      2.97759  	   19.3    57.14         2     2578              1                   1       6.4842359e-005          688140.50          0.0062569394       3.2911493e-007       3.9721012e-006         -32.970943          113.57028         -17.073156          2827.4331          29.999998          109.30449          32.864914               14637   bedding_1
    -57.873723181 	      150.45070931 	                 0 	    -51.3425494749 	     145.278773275 	                 0 	  8.33098 	      60.9119  	  38.38    35.44         1     2579              1                   1       1.9906420e-005          912378.94          0.0038757019       1.3396152e-007       7.5534103e-007         -33.416664          125.58083         -6.0605950          2827.4331          29.999998          128.37503          54.556339               16294   bedding_1
   -51.3425494749 	     145.278773275 	                 0 	    -10.1209765989 	      112.63619515 	                 0 	  52.5809 	      60.9119  	  38.38    35.44         2     2579              1                   1       1.9906420e-005          912378.94          0.0038757019       1.3396152e-007       7.5534103e-007         -33.416664          125.58083         -6.0605950          2827.4331          29.999998          128.37503          54.556339               16294   bedding_1
   -52.8077136595 	     141.560572591 	                 0 	    -1.41566959209 	     136.049982992 	                 0 	  51.6866 	      58.6146  	   6.12    39.72         1     2580              1                   1       3.5233126e-005          1228289.8          0.0030288228       3.1920058e-007       1.0447794e-006         -28.894335          132.65019         -7.5962682          2827.4333          30.000000          96.120224          50.284306                1723   bedding_1
   -1.41566959209 	     136.049982992 	                 0 	     5.47278865987 	     135.311366048 	                 0 	  6.92794 	      58.6146  	   6.12    39.72         2     2580              1                   1       3.5233126e-005          1228289.8          0.0030288228       3.1920058e-007       1.0447794e-006         -28.894335          132.65019         -7.5962682          2827.4333          30.000000          96.120224          50.284306                1723   bedding_1
    -52.591313513 	     137.187617269 	                 0 	    -19.8277789671 	     130.098689047 	                 0 	  33.5217 	      56.5463  	  12.21    70.61         1     2581              1                   1       0.00013454190          771996.06         0.00082387152       7.6609797e-007       1.0852170e-006         -26.595827          128.70428        -0.98320222          2827.4338          30.000002          102.20869          19.386024               18608   bedding_1
   -19.8277789671 	     130.098689047 	                 0 	      2.6761425417 	     125.229578939 	                 0 	  23.0247 	      56.5463  	  12.21    70.61         2     2581              1                   1       0.00013454190          771996.06         0.00082387152       7.6609797e-007       1.0852170e-006         -26.595827          128.70428        -0.98320222          2827.4338          30.000002          102.20869          19.386024               18608   bedding_1
   -42.4163867552 	     164.421809164 	                 0 	    -33.1188861448 	     160.008814779 	                 0 	  10.2916 	      20.2357  	  25.39    69.86         1     2582              1                   1       2.1103739e-005          3513924.0          0.0017874348       5.4696989e-007       3.6930837e-007         -44.608704          136.90259         -9.4641762          2827.4336          30.000002          115.39101          20.143768               19645   bedding_1
   -33.1188861448 	     160.008814779 	                 0 	     -24.135441931 	     155.744898763 	                 0 	  9.94401 	      20.2357  	  25.39    69.86         2     2582              1                   1       2.1103739e-005          3513924.0          0.0017874348       5.4696989e-007       3.6930837e-007         -44.608704          136.90259         -9.4641762          2827.4336          30.000002          115.39101          20.143768               19645   bedding_1
   -53.9537707884 	     168.504023519 	                 0 	    -53.7914172728 	     168.488123861 	                 0 	  0.16313 	     0.595979  	  5.595    45.39         1     2583              1                   1       3.3372733e-005          9450688.0         0.00034647636       2.3263060e-006       1.1320483e-007         -40.814587          142.85677         -23.919983          2827.4333          30.000000          95.594635          44.614388                6924   bedding_1
   -53.7914172728 	     168.488123861 	                 0 	    -53.3606311399 	      168.44591805 	                 0 	 0.432849 	     0.595979  	  5.595    45.39         2     2583              1                   1       3.3372733e-005          9450688.0         0.00034647636       2.3263060e-006       1.1320483e-007         -40.814587          142.85677         -23.919983          2827.4333          30.000000          95.594635          44.614388                6924   bedding_1
   -76.3232928831 	     154.204585043 	                 0 	    -47.4955951292 	     153.328181234 	                 0 	   28.841 	      55.8197  	  1.741    59.74         1     2584              1                   1       0.00037529526          1082586.4         0.00034669417       2.9967277e-006       1.2738526e-006         -48.625023          152.86552        -0.28978181          2827.4336          30.000002          91.741364          30.256594               12219   bedding_1
   -47.4955951292 	     153.328181234 	                 0 	    -20.5293780882 	     152.508357015 	                 0 	  26.9787 	      55.8197  	  1.741    59.74         2     2584              1                   1       0.00037529526          1082586.4         0.00034669417       2.9967277e-006       1.2738526e-006         -48.625023          152.86552        -0.28978181          2827.4336          30.000002          91.741364          30.256594               12219   bedding_1
